id,title,artists,pp_artist
3xDYVkGV8EDDRwzyDH1a6p,Dark Clouds,"['HEIZE', 'nafla']",HEIZE / nafla
5MvxeZPiiLAuB5gI8k3ynk,Can't Love You Anymore (With OHHYUK),"['IU', 'OHHYUK']",IU / OHHYUK
6y8gxY5LMZYsdUZO72WnRh,Dokkaebi,"['Flowsik', 'Hash Swan', 'Boi B', 'Woo Tae Woon', 'G2']",Flowsik / Hash Swan / Boi B / Woo Tae Woon / G2
43sD0WPGgPWZdQW8QU5lfV,Eat Pray Love,['Dynamicduo'],Dynamicduo
1hV2SwB1pcFXZgYG9Sq2J7,LOVE STORY,"['Epik High', 'IU']",Epik High / IU
7zyEA6ntsqPH7sLc1YYK26,HOME IS FAR AWAY,"['Epik High', 'OHHYUK']",Epik High / OHHYUK
3uZrLYuhuFbo872XiLdo1x,RUNAWAY,['BOBBY'],BOBBY
7Coi8O3oswmsoXkfYtT7GE,Perfect,['pH-1'],pH-1
7xMBlV5OBTiHlUraGaHGqs,Shall We Dance,['Block B'],Block B
4Rx4a0hAO5G5mTNekkEyf2,THE BENEFITS OF HEARTBREAK,"['Epik High', 'LEE SUHYUN']",Epik High / LEE SUHYUN
7ijWcf4FsoxoyPK4B9WGp6,LAST DANCE,['BIGBANG'],BIGBANG
0x9fsFgah9WLBMDbp3ao3a,"Call Me (Feat. GRAY, Jay Park)","['Dayday', 'GRAY', 'Jay Park']",Dayday / GRAY / Jay Park
48ssDYE9KA7gt7bx01RrT7,~42,"['Primary', 'Sam Kim', 'eSNa']",Primary / Sam Kim / eSNa
1rhWvjfn9UuR5L3DYwWLNq,LOVE IS A DOG FROM HELL (feat.SURAN),['Mad Clown'],Mad Clown
347ZGrDydVEFeI3dJs7Fi5,PNM (Plus And Minus),['PENOMECO'],PENOMECO
0TNeo89BkTzqlkUBtjxOxQ,"Somewhere (feat.Suran, pH-1)",['GroovyRoom'],GroovyRoom
0bkO85ncWxnvTe3YljHLxm,"Tell me (feat. Sik-K, GIRIBOY)",['GroovyRoom'],GroovyRoom
0Nld5ohgWfoPueMEtYNbgE,Comes and Goes,['HYUKOH'],HYUKOH
1iArAuiiDPjtZcwO33YeLF,Too Much (Feat. DEAN),['Loco'],Loco
2WZy5LS692eXqz8RIH6OCD,그대를 사랑하는 10가지 이유 10 Reasons to Love You - Instrument,['Music For U'],Music For U
4kWO6O1BUXcZmaxitpVUwp,Jackie Chan,"['Tiësto', 'Dzeko', 'Preme', 'Post Malone']",Tiësto / Dzeko / Preme / Post Malone
6XkuklKiHYVTlVvWlTgQYP,Erase Me - Main,"['Kid Cudi', 'Kanye West']",Kid Cudi / Kanye West
7m47Go71qTMBs4kTH7U8F8,Pursuit Of Happiness - Extended Steve Aoki Remix,"['Kid Cudi', 'MGMT', 'Ratatat', 'Steve Aoki']",Kid Cudi / MGMT / Ratatat / Steve Aoki
4kTLpAbhuEGHAAdDjOIWaa,Pursuit Of Happiness (Nightmare),"['Kid Cudi', 'MGMT', 'Ratatat']",Kid Cudi / MGMT / Ratatat
60PAzFNW3vAiAiVK6DRJfB,Day 'N' Nite (Nightmare),['Kid Cudi'],Kid Cudi
4RVbK6cV0VqWdpCDcx3hiT,Reborn,['KIDS SEE GHOSTS'],KIDS SEE GHOSTS
2I3dW2dCBZAJGj5X21E53k,Kids See Ghosts,"['KIDS SEE GHOSTS', 'Yasiin Bey']",KIDS SEE GHOSTS / Yasiin Bey
4kUZvXB3LC3an3HX6h0s17,Cudi Montage,['KIDS SEE GHOSTS'],KIDS SEE GHOSTS
7GRTrWsP3yo2Fx8umJfA1X,Freeee (Ghost Town Pt. 2),"['KIDS SEE GHOSTS', 'Ty Dolla $ign']",KIDS SEE GHOSTS / Ty Dolla $ign
6JyEh4kl9DLwmSAoNDRn5b,4th Dimension,"['KIDS SEE GHOSTS', 'Louis Prima']",KIDS SEE GHOSTS / Louis Prima
7oHkit3F3vimtsBbnZkU0G,Fire,['KIDS SEE GHOSTS'],KIDS SEE GHOSTS
3aUFrxO1B8EW63QchEl3wX,Feel The Love,"['KIDS SEE GHOSTS', 'Pusha T']",KIDS SEE GHOSTS / Pusha T
4FDVnEP4xp3v9uzmbUKyIE,Tomorrow,"['Charles Strouse', 'Alicia Morton']",Charles Strouse / Alicia Morton
1QbOvACeYanja5pbnJbAmk,"Take Me Home, Country Roads",['John Denver'],John Denver
4itkS9rw2pjr9PqnOOhxpb,Breaking Free,"['Troy', 'Gabriella']",Troy / Gabriella
0Ns3nvzgfC6Yh3j5apV66n,Soundtrack 2 My Life,['Kid Cudi'],Kid Cudi
4qyXiEXiOfSxqn3YrY0NKW,Yacht (feat. Vic Mensa),"['Jay Park', 'VIC MENSA']",Jay Park / VIC MENSA
0WU7j9WQ9pjhbe9V15NgWv,Donut,"['pH-1', 'Jay Park']",pH-1 / Jay Park
172yFZLpVdoUmTvWivZ2Rq,Playlist,['DPR LIVE'],DPR LIVE
3IW5rhsRBxstifAnjQyUI9,Action!,"['DPR LIVE', 'GRAY']",DPR LIVE / GRAY
3Ui2EsRcLvWgB9pgzddlNV,Wang Like Alexander,"['Hash Swan', 'GRAY']",Hash Swan / GRAY
2rswsdvGNEZm4jwTqlWSnP,Francesca,"['Hash Swan', 'DEAN']",Hash Swan / DEAN
2crrC7uxF0PwsQQHsQwGLv,New Day,['Wyclef Jean'],Wyclef Jean
23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,['Yellowcard'],Yellowcard
1Wc4oMYsjCqMSDQST8oXEr,Put The Knife Away,['Goldfinger'],Goldfinger
0mwgzibUcY7DE1Q09P2eL1,In the Shadows,['Story Of The Year'],Story Of The Year
2axAqRd2SSKmbA6fTuoRzM,Go Down in History,['Four Year Strong'],Four Year Strong
2y8FLV6pZI3YH1GyiaRp35,Vicious Love (feat. Hayley Williams),['New Found Glory'],New Found Glory
0ChpoNjXfJPjMvCIN6so6J,Memory,['Sugarcult'],Sugarcult
42loEE51UDcecom9K8K4ei,I Do,['Colbie Caillat'],Colbie Caillat
3XVBdLihbNbxUwZosxcGuJ,If I Ain't Got You,['Alicia Keys'],Alicia Keys
7pNJ1T9TGbVbNHKaLhhPri,With You,['Jessica Simpson'],Jessica Simpson
4su3hxvmSxgAf8G02Cen1h,White Houses,['Vanessa Carlton'],Vanessa Carlton
3mJq2ZlI3ZN8hvmRSdzRy9,Fallin' For You,['Colbie Caillat'],Colbie Caillat
1u0l8zWpQeMYStFkc2mLD7,Everywhere,['Michelle Branch'],Michelle Branch
1GwVi2ceNb8dMFA3DZGnnY,On the Way Down,['Ryan Cabrera'],Ryan Cabrera
3maCmHhpmJ6hzJjEnm0ieT,I Never Told You,['Colbie Caillat'],Colbie Caillat
72R0X0h8YaxYNpegeoOl0M,Kiss Me Slowly,['Parachute'],Parachute
5jasUwnryzEY8NR5CYml8p,Players Of The Year,['Pac Div'],Pac Div
19K8SUkNfcu4G7BwLtJuIV,Apt 10,['Pac Div'],Pac Div
1u8c2t2Cy7UBoG4ArRcF5g,Blank Space,['Taylor Swift'],Taylor Swift
1GEBsLDvJGw7kviySRI6GX,You Belong With Me,['Taylor Swift'],Taylor Swift
6xsEAm6w9oMQYYg3jkEkMT,Bad Blood,"['Taylor Swift', 'Kendrick Lamar']",Taylor Swift / Kendrick Lamar
0cqRj7pUJDkTCEsJkx8snD,Shake It Off,['Taylor Swift'],Taylor Swift
0shGCs5AkhwJIgUb0SSz2B,The Way You Look Tonight,['Frank Sinatra'],Frank Sinatra
4feXcsElKIVsGwkbnTHAfV,Somethin' Stupid,"['Frank Sinatra', 'Nancy Sinatra']",Frank Sinatra / Nancy Sinatra
4hHbeIIKO5Y5uLyIEbY9Gn,Come Fly With Me - Remastered 1998,['Frank Sinatra'],Frank Sinatra
6lTTzSk1hRrxp4VMwXBp2l,My Way,['Frank Sinatra'],Frank Sinatra
5b7OgznPJJr1vHNYGyvxau,Fly Me To The Moon (In Other Words),"['Frank Sinatra', 'Count Basie']",Frank Sinatra / Count Basie
2LlJLOK9DnYaOTr2yjqlYt,Never Gonna Let You Down,['Colbie Caillat'],Colbie Caillat
6Vi6gx8IMRXORPx8fPd2YJ,Realize,['Colbie Caillat'],Colbie Caillat
0dSchkfNB8SzYj8Bx7bcCW,Try,['Colbie Caillat'],Colbie Caillat
1lkvpmrCaXK8QtliFDcHBO,Bubbly,['Colbie Caillat'],Colbie Caillat
6KuXb26rHuRy3ZDse1VRmx,Where This Flower Blooms (feat. Frank Ocean),"['Tyler, The Creator', 'Frank Ocean']","Tyler, The Creator / Frank Ocean"
33i3xxHB4YSYGYbtJrwwO8,Foreword (feat. Rex Orange County),"['Tyler, The Creator', 'Rex Orange County']","Tyler, The Creator / Rex Orange County"
5xJeZ6tLPOXNIrrphEIuay,435,"['Tyler, The Creator']","Tyler, The Creator"
7axIM5nKeCw6mbC36CwW5R,Gilligan (feat. Juicy J & A$AP Rocky),"['Shelley FKA DRAM', 'Juicy J', 'A$AP Rocky']",Shelley FKA DRAM / Juicy J / A$AP Rocky
2X4Rqd9vwSE4FoMa2MEeh6,Can't Complain,['Devante Fields'],Devante Fields
2qK37pJlCIgZ7uv4kheUXQ,,[''],
2iWEpiPiIPf5D4f2UGBlrZ,Bounce Out With That,['YBN Nahmir'],YBN Nahmir
2WXwM5pNgVcBhwDoTE1yQL,Worth It,['Dave B.'],Dave B.
52hleOGbN2kJaSA5TYEcQF,Fatal Outro. (feat. Floreyyyy),"['Lord Bones', 'Floreyyyy']",Lord Bones / Floreyyyy
257IaBzxUfobGKsrWSpbeU,California Shawty,['Skud Newbie'],Skud Newbie
7JeE2EvclQyeRotBWk7Osg,luv in my cup,['lilwaterbed'],lilwaterbed
54yT3t8hSaJUvdHer3ZaB1,Alexis,['Joey Trap'],Joey Trap
3d2JSZa5RGiGYHzl1CjzeN,Stupid Karma,['Jdam'],Jdam
6T3POTthttYLECCcl3SnFP,Say It to My Face,['Thutmose'],Thutmose
3EQLJQKDSOCQrojIvuFx4P,Distance,['Kayo Genesis'],Kayo Genesis
4iXSwjPynsNPfPQM6kV6Hv,I Understand,"['KEY!', 'ILOVEMAKONNEN']",KEY! / ILOVEMAKONNEN
68tj1lvHCJw6NgCS1Q3cyW,That's All Mine (feat. Jesse Boykins III & Like),"['Asher Roth', 'Jesse Boykins III', 'Like']",Asher Roth / Jesse Boykins III / Like
2NRHN2vt6jYr93waADcSbP,Just Think,['September Savior'],September Savior
7oDmFziHNIs2qTeY9HRscq,Rap Diablo,['MRTN'],MRTN
7FFjm9dqPvnGaNFV2tORhz,Ohayou,['Cochise'],Cochise
3KmXivBTCJ1BbMAdHWs8qp,Anti (feat. Jason Voorheezy),"['Yuki', 'Jason Voorheezy']",Yuki / Jason Voorheezy
21ocvUkeL14Jqp43voZamm,Perception,['Chuuwee'],Chuuwee
5UpWEaMJUfbyIIQMNJgfwu,Sad Nigga Hours.,['Kye Ventrice'],Kye Ventrice
3ml3WB66sqG4kXoPBX2POA,Janet,['Berhana'],Berhana
1D2L6MefbXon28PzIk9I3r,92 Explorer,['Post Malone'],Post Malone
6fTdcGsjxlAD9PSkoPaLMX,Sunday Candy,['Donnie Trumpet & The Social Experiment'],Donnie Trumpet & The Social Experiment
2EUNZfjPToKZIahK0WMLKd,Ned Flanders (feat. A$AP Ferg),"['MadeinTYO', 'A$AP Ferg']",MadeinTYO / A$AP Ferg
3kBD2xHIqKWXjLAGidDTSz,Benz Truck (гелик),['Lil Peep'],Lil Peep
2Z8P6V8tGMujnGt0N1VIXt,I Can't Feel,"['James Colt', 'convolk']",James Colt / convolk
6qLkTJidtiVuNmW7ETJlic,How You Feel,['Trippie Redd'],Trippie Redd
4N7CYBbsvCggth7pXcVgOy,Wya?,['Wifisfuneral'],Wifisfuneral
2J84DvAAI8ph5DYojk3HPt,GONE (feat. Trippie Redd),"['Paris Shadows', 'Trippie Redd']",Paris Shadows / Trippie Redd
7G8UwvJwgslJV178akfeIf,Moving On,"['Global Dan', 'Lil Skies']",Global Dan / Lil Skies
1hOoLI7psTWFbQ0oCNfcSF,Lies (feat. Lil Skies),"['Lil Xan', 'Lil Skies']",Lil Xan / Lil Skies
6m3LlhdZ0HWn4D7Nnm06MQ,Together,['Trippie Redd'],Trippie Redd
22UDw8rSfLbUsaAGTXQ4Z8,American Boy,"['Estelle', 'Kanye West']",Estelle / Kanye West
0OiXVxQHUFxvYxQew4xyhD,Live or Die,"['Noah Cyrus', 'Lil Xan']",Noah Cyrus / Lil Xan
4LGg2NY9eHp0jF3L1WbCNl,Wildin',['Berhana'],Berhana
4haoKXzwabMhyrhsguYh0M,Everything Falls Apart,['rei brown'],rei brown
1k28sDTLOz942qa3wEtMQE,O.P.P,['Naughty By Nature'],Naughty By Nature
3Yfn0IV5e0njziPXlgaQF6,Cool (feat. Satchy),"['Hana Vu', 'Satchy']",Hana Vu / Satchy
3nAq2hCr1oWsIU54tS98pL,Waves,['Kanye West'],Kanye West
7ascL3ODXT2DHT7BwLNUjT,The City (feat. Phoebe Ryan),"['Skizzy Mars', 'Phoebe Ryan']",Skizzy Mars / Phoebe Ryan
7LptQZjp5wgdYDQZPjOV9O,1 Thot 2 Thot Red Thot Blue Thot,['Yung Gravy'],Yung Gravy
0ZWqOxDHXPjdLHn7GP54Kb,Really? Yeah!,['KYLE'],KYLE
26PuuuOngXVqnbnsvnOFUe,Doubt It,['KYLE'],KYLE
3jfFw63n74qkinjHibNPMS,I miss the old u,['blackbear'],blackbear
5tsI3xxDHDgzHhn30LTQNz,These Days,['mike.'],mike.
1jQsKN68yE94tMYml0wHMd,Jump Out The Window,['Big Sean'],Big Sean
23STcG7v9HNwdqnROFSS8n,Cornerstone,['Hillsong Worship'],Hillsong Worship
5FTrzXtDMz3adIbLmVShk4,UKA UKA,['Trippie Redd'],Trippie Redd
1pF74yw15wXk12A1NPVWHD,BANG!,['Trippie Redd'],Trippie Redd
4CWgevZ4xGjy6o5qMPgYR0,Gore,['Trippie Redd'],Trippie Redd
6IpvkngH89cA3hhPC84Leg,Wish - Trippie Mix,"['Diplo', 'Trippie Redd']",Diplo / Trippie Redd
6yz0Jndhv0QjKdpcEMbOjz,Shake It Up,['Trippie Redd'],Trippie Redd
2AJlEaACYHQMYxXlRMdLM6,Japan 88,"['88rising', 'Famous Dex', 'Keith Ape', 'Verbal']",88rising / Famous Dex / Keith Ape / Verbal
1UzDnvveOGAJiIGNgbaTdt,Achoo,"['Keith Ape', 'Ski Mask The Slump God']",Keith Ape / Ski Mask The Slump God
77wrlGxapD2OM6ZfpIKBVR,Ninja Turtle (feat. Wifisfuneral),"['Keith Ape', 'Wifisfuneral']",Keith Ape / Wifisfuneral
6tqIGVgDJ6fMtmkU8dr2jU,Life Ain't Easy,['Mac Miller'],Mac Miller
1nMULe4EavfF8SZHQ3Pag9,Old Age,"['Masego', 'SiR']",Masego / SiR
7Gs3otHnZDq514kFHf0nx7,Blue Notes,['Meek Mill'],Meek Mill
7MywASx2OFZngfoORjo1yy,31 DAYS,['Future'],Future
3CArFtrkJzWkxgjmX7ki9N,Kung Fu,['Cordae'],Cordae
7obgTzX2scK82GZOD3MFbg,Shoot,['Desiigner'],Desiigner
5TD2xyZlYdkQ9UA8eT2TKL,Big Deal,['Kid Ink'],Kid Ink
6V7g6qM8wheMivMWrzbPTM,Leave Me Alone,['Flipp Dinero'],Flipp Dinero
384Oc8MQzITdL2DGyCeivN,Kept Back (feat. Lil Pump) - Bonus Track Version,"['Gucci Mane', 'Lil Pump']",Gucci Mane / Lil Pump
67KvputYgCRghvDQYj5FMq,Nephew (feat. Lil Pump),"['Smokepurpp', 'Lil Pump']",Smokepurpp / Lil Pump
61TklWcG8PbT5hvUTzwLaY,Drop (feat. Blac Youngsta & BlocBoy JB),"['G-Eazy', 'Blac Youngsta', 'BlocBoy JB']",G-Eazy / Blac Youngsta / BlocBoy JB
18wUDbuYNtjIHGJOh8cpdS,Neat,['Q Money'],Q Money
3shHzEWwP2671lV4AscHhZ,Head On (feat. Kevin Gates),"['YoungBoy Never Broke Again', 'Kevin Gates']",YoungBoy Never Broke Again / Kevin Gates
6jgm60tjhFGoMV7cbtGNKA,2 Seater (feat. Quavo & 21 Savage),"['DJ Holiday', '21 Savage', 'Quavo']",DJ Holiday / 21 Savage / Quavo
3nmfktGzQJe0B77Ilcce1o,LAMB TALK,['Quavo'],Quavo
7CKR3FcBqSsGcgce0ECe1z,LLC,['Nicki Minaj'],Nicki Minaj
7KZ5MMVgBVox9ycroB2UrI,CAROUSEL,['Travis Scott'],Travis Scott
62GXGpd73vslqIBHq8XqOx,APESHIT,['The Carters'],The Carters
4PhNipxELUmBZcOWgafzAx,Major (feat. Key Glock),"['Young Dolph', 'Key Glock']",Young Dolph / Key Glock
33tNYw9oMtSkGe27NpgS64,WORKIN ME,['Quavo'],Quavo
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,['Sheck Wes'],Sheck Wes
0TlLq3lA83rQOYtrqBqSct,Nonstop,['Drake'],Drake
0Oe49j06Bjrxs8PltuVeaW,On The Floor - Radio Edit,"['Jennifer Lopez', 'Pitbull']",Jennifer Lopez / Pitbull
1mggAh6xgnKUT6ukw3AU9A,Stan,['6LACK'],6LACK
1AROE0XcC4ySCxXF65mutZ,Seasons (feat. Khalid),"['6LACK', 'Khalid']",6LACK / Khalid
7c3K8ifIoaVZ2MSUuGo0Co,Nonchalant,['6LACK'],6LACK
6kUZRNGYywoULRpI2QpI6t,Scripture,['6LACK'],6LACK
6Zisja44KqMZj4GM4UY6Yv,Balenciaga Challenge (feat. Offset),"['6LACK', 'Offset']",6LACK / Offset
4at3d5QWnlibMVN75ECDrp,Pretty Little Fears (feat. J. Cole),"['6LACK', 'J. Cole']",6LACK / J. Cole
2xRyZfWe9bnRfH1ZfhYO98,Sorry,['6LACK'],6LACK
0CIGZEXjZ8L52lOrqUljJt,Let Her Go,['6LACK'],6LACK
6rJmWa5DvQ3Nby3tdcX2L0,East Atlanta Love Letter (feat. Future),"['6LACK', 'Future']",6LACK / Future
1wb7Mqon4o1ViLjaLV9f8U,Loaded Gun,['6LACK'],6LACK
4qWCFTuNnmGNdY4egtb4ZY,Otherside,['Post Malone'],Post Malone
5ffntNJnJOeFv7b7DCd0Bw,Takin' Shots,['Post Malone'],Post Malone
688QpQAwqsLdBR6lr13wK1,Same Bitches (feat. G-Eazy & YG),"['Post Malone', 'G-Eazy', 'YG']",Post Malone / G-Eazy / YG
1ZemPoaj7LBj1RAQrb89EC,Blame It On Me,['Post Malone'],Post Malone
2VdT56BGpdqNHUgOe1j5vc,Rich & Sad,['Post Malone'],Post Malone
0NJu93oln1kkgbHLFzLJ4h,Window Shopper,['50 Cent'],50 Cent
1RKUoGiLEbcXN4GY4spQDx,Clint Eastwood,['Gorillaz'],Gorillaz
1Ic9pKxGSJGM0LKeqf6lGe,All Apologies,['Nirvana'],Nirvana
2WOjLF83vqjit2Zh4B69V3,"Don't Think Twice, It's All Right",['Bob Dylan'],Bob Dylan
6REbB4VXol3q3iiCjvojL5,Burning Man,"['WATT', 'Post Malone']",WATT / Post Malone
582EVyAFKmKPa1bVPSDurJ,Two Fingers,['Jake Bugg'],Jake Bugg
2HY46dL1RWpZcN3ujWSONW,LA BREA,['Cassow'],Cassow
5vHtunHdGk1lASvI7u8GTM,This Drinkin' Will Kill Me,['Dwight Yoakam'],Dwight Yoakam
0RoAovXrh461rC3TJirmw4,Great Outdoors,['King Leg'],King Leg
4xe6xjNK2doV6kdE1rvewq,Warriors (feat. Niko Brim),"['Tank God', 'Niko Brim']",Tank God / Niko Brim
4ahtvDI6XtQr1Uod40RPmh,Flashbacks,['Cassow'],Cassow
3q0U6eqmHObU2cy0O6VHGS,I Heard You Got Too Litt Last Night,['SAINt JHN'],SAINt JHN
1mN7OFbAMhPFRzGSDwkl9z,Dealership,['Cassow'],Cassow
7v5tZiHSglBIeMU4jf1VC3,Drugs & Pain,['Tyla Yaweh'],Tyla Yaweh
7hf89cT5FEmLV5E9fjrjG7,beamer boy,"['Lil Peep', 'Nedarb']",Lil Peep / Nedarb
7yWQRTDYazfVjFvmjtYfGQ,Gemini,['Tyla Yaweh'],Tyla Yaweh
5QVukCLNb8TDPvrIGbhr5l,Goals,"['Tyla Yaweh', 'Preme']",Tyla Yaweh / Preme
11r7IfsMb8jT8AMFaGvsh4,Dank,['Jay Park'],Jay Park
3f5XXfnwDmo3z8fJPb9Oxa,V,['Jay Park'],Jay Park
6Poyf51k7W3NKnsGwAI90B,Barbie Dreams,['Nicki Minaj'],Nicki Minaj
3ebqpN2hFJNeTuTTI5G0nd,So Will I (100 Billion X) - Live,['Hillsong Worship'],Hillsong Worship
7snnEDYwv30hRtmifVni8P,lift me from the ground,"['San Holo', 'Sofie Winterson']",San Holo / Sofie Winterson
6Nt8JXqD73iPp1tJLJduaQ,One Thing,['San Holo'],San Holo
7uSZPbd8DxdkmSauCKnITY,We Rise,['San Holo'],San Holo
5fsbYDWUPuuUWxQuSlX60K,brighter days,"['San Holo', 'Bipolar Sunshine']",San Holo / Bipolar Sunshine
0Fpen1PTuEnCmOJtUU9Iud,New Patek,['Lil Uzi Vert'],Lil Uzi Vert
4HfxDJ0uLHTLe0fZrx0MbQ,Check the Rhime,['A Tribe Called Quest'],A Tribe Called Quest
45WkcBtgPS8xulUwEg63X1,TOGETHER,['Aminé'],Aminé
2q4F6OpQgx9umNB9uGFPYo,RATCHET SATURN GIRL,['Aminé'],Aminé
05tCaHe9yHLjO2qnXScDNV,STFU2,['Aminé'],Aminé
2WS2N8wgs9Drd5MNJLJxkf,SUGARPARENTS (feat. Rico Nasty),"['Aminé', 'Rico Nasty']",Aminé / Rico Nasty
3OzwuqlBU5IInWGKhIDhTq,CANTU,['Aminé'],Aminé
0iMIQ9pTAwimaR9gpUwOgo,DAPPERDAN (feat. G Herbo),"['Aminé', 'G Herbo']",Aminé / G Herbo
5KpUzmHFirESqWjCrXnmWS,CHINGY,['Aminé'],Aminé
4qV3FpOX5NQbghsnmx3wKX,WHY?,['Aminé'],Aminé
1OWGLpptXlHLw1yibeHiHa,SHINE,['Aminé'],Aminé
6U9OkV9oa8kN8LyBGf3wvJ,BLACKJACK,['Aminé'],Aminé
4TaGhbUWsmOWrQt8w3sA9x,HICCUP (feat. Gunna),"['Aminé', 'Gunna']",Aminé / Gunna
2qpX5WY7A7uLLLQfFpvRDK,DR. WHOEVER,['Aminé'],Aminé
5qHirGR7M9tdm6C17DlzSY,REEL IT IN,['Aminé'],Aminé
0QIjsbm2fh1cJ45XO9eGqq,Wake Up in the Sky,"['Gucci Mane', 'Bruno Mars', 'Kodak Black']",Gucci Mane / Bruno Mars / Kodak Black
3hWScIEUaZGBKTnVYdNwrW,Parkstone Drive,['Russ'],Russ
4ve2uzqdwnHr20G5YgMMqr,Missin You Crazy,['Russ'],Russ
3pndPhlQWjuSoXhcIIdBjv,What They Want,['Russ'],Russ
26OhjtaTamFocE08t83ml6,"Psycho, Pt. 2",['Russ'],Russ
4cxMGhkinTocPSVVKWIw0d,Losin Control,['Russ'],Russ
6pGuOWYOFDcSgmVvFWRWSv,The Flute Song,['Russ'],Russ
6CKoWCWAqEVWVjpeoJXyNH,Shape Of My Heart,['Sting'],Sting
5O1GhSlZkt3Wld72OHtXxn,SEVEN RINGS,['YEAR OF THE OX'],YEAR OF THE OX
5qZIrB9CjgKdMspTFkUbNt,Beam (feat. Playboi Carti),"['88rising', 'Rich Brian', 'Playboi Carti']",88rising / Rich Brian / Playboi Carti
2W8d6AkRCP2qD89z1zK5MJ,Plans (feat. Vory),"['88rising', 'NIKI', 'Vory']",88rising / NIKI / Vory
28GbaBYFpYi1J61fXnGSfd,Apricot Princess,['Rex Orange County'],Rex Orange County
2rXVtoLBHuXcNB5DVfIc9p,Happiness,['Rex Orange County'],Rex Orange County
6Jl3ZOX6MUOlyoUc721bsX,A Song About Being Sad,['Rex Orange County'],Rex Orange County
3PbV3ocgAp3Xn0omGFC0cG,Untitled,['Rex Orange County'],Rex Orange County
5OUTFH5acycdnf8OVo21Gv,Television / So Far So Good,['Rex Orange County'],Rex Orange County
02tvc9CFnTyHuSRlGeNv9w,Corduroy Dreams,['Rex Orange County'],Rex Orange County
6tHpxFDLucR3Xs9nivuyiO,We Are Sex Bob-Omb,['Sex Bob-Omb'],Sex Bob-Omb
72hSmnleYTiiOo23q8ZJIS,Black Sheep,['Metric'],Metric
1NhPKVLsHhFUHIOZ32QnS2,Secrets,['OneRepublic'],OneRepublic
0kuTRDo4UHRH1UM9ycnMCh,Far Away,['Tomppabeats'],Tomppabeats
0QV83q2vzzOM4uODVyXf7i,TONYA,['BROCKHAMPTON'],BROCKHAMPTON
5DL2L5OuyZg1v2OWRAitFD,VIVID,['BROCKHAMPTON'],BROCKHAMPTON
6cgFCTrw2kWwZm7SF7r6Po,HONEY,['BROCKHAMPTON'],BROCKHAMPTON
3djWN7th03XZtmF5s3C1Lv,J'OUVERT,['BROCKHAMPTON'],BROCKHAMPTON
60srrpZaXm72T4i3ZAoT5w,TAPE,['BROCKHAMPTON'],BROCKHAMPTON
7oYvZtOelvW0mDrcUZ3m67,DISTRICT,['BROCKHAMPTON'],BROCKHAMPTON
7GxBuIJugWanLsYj0mDrFX,BERLIN,['BROCKHAMPTON'],BROCKHAMPTON
2c09gumRCmu3qmbcqdQbUN,THUG LIFE,['BROCKHAMPTON'],BROCKHAMPTON
5kkxyqYSQrnHpfsmkjKi81,NEW ORLEANS,['BROCKHAMPTON'],BROCKHAMPTON
4jvjzW7Hm0yK4LvvE0Paz9,Falling Down - Bonus Track,"['Lil Peep', 'XXXTENTACION']",Lil Peep / XXXTENTACION
202RUoPIUYZLyg6VtosWci,Last Call,['Logic'],Logic
1FmdAhS8FqRoEJ4jcSfuKZ,ICONIC (ft. Jaden Smith),"['Logic', 'Jaden']",Logic / Jaden
5xE8cBcKRjKEDdJwmh1ixN,"The Adventures Of Stoney Bob (ft. Kajo, Slaydro, Big Lenbo)","['Logic', 'Kajo', 'Slaydro', 'Big Lenbo']",Logic / Kajo / Slaydro / Big Lenbo
5mJAediEZEv8KKpWxrNIqf,Legacy,['Logic'],Logic
0Me3TlqFkaIzoZzAGU1EDh,Street Dreams II,['Logic'],Logic
3irKogkH8P1B1nONmEcHgY,YSIV,['Logic'],Logic
2zIAPysksDdMAiG33qH6kW,Ordinary Day (ft. Hailee Steinfeld),"['Logic', 'Hailee Steinfeld']",Logic / Hailee Steinfeld
4CstQ0SUkl0YkoeZkIZlIx,100 Miles and Running (ft. Wale & John Lindahl),"['Logic', 'Wale', 'John Lindahl']",Logic / Wale / John Lindahl
6VDz4m1vEGHDDqQojf1mpc,"Wu Tang Forever (ft. Ghostface Killah, Raekwon, RZA, Method Man, Inspectah Deck, Cappadonna, Jackpot Scotty Wotty, U-God, Masta Killa, GZA)","['Logic', 'Ghostface Killah', 'Raekwon', 'RZA', 'Method Man', 'Inspectah Deck', 'Cappadonna', 'Jackpot Scotty Wotty', 'U-God', 'Masta Killa', 'GZA']",Logic / Ghostface Killah / Raekwon / RZA / Method Man / Inspectah Deck / Cappadonna / Jackpot Scotty Wotty / U-God / Masta Killa / GZA
7rKKh8AGVXuNXgLBpTBTFH,One Day (ft. Ryan Tedder),"['Logic', 'Ryan Tedder']",Logic / Ryan Tedder
066QkK1heGoXBUPBbcOhEG,The Glorious Five,['Logic'],Logic
5ZcMWSpUeUPvO87FkSZbJB,The Return,['Logic'],Logic
2Egoo3acImq7hV6TfYV90E,Everybody Dies,['Logic'],Logic
4ut9fdC5ncgcvCo0KaphNY,Thank You (ft. Lucy Rose & The RattPack),"['Logic', 'Lucy Rose', 'The RattPack']",Logic / Lucy Rose / The RattPack
